"Category";"Type";"Diff";"Sum";"Connectance";"Var1";"Var2";"Var3";"Var4";"Var5";"Var6";"Var7";"Var8";"Var9";"Var10";"Var11";"Var12";"Var13";"Var14";"Var15";"Var16";"Var17";"Var18";"Var19";"Var20";"Var21";"Var22";"Var23";"Var24";"Var25";"Var26";"Var27";"Var28";"Var29";"Var30";"Var31";"Var32";"Var33";"Var34";"Var35";"Var36";"Var37";"Var38";"Var39";"Var40";"Var41";"Var42";"Var43";"Var44";"Var45";"Var46";"Var47";"Var48";"Var49";"Var50";"Var51";"Var52";"Var53";"Var54";"Var55";"Var56";"Var57";"Var58";"Var59";"Var60";"Var61";"Var62";"Var63";"Var64";"Var65";"Var66";"Var67";"Var68";"Var69";"Var70";"Var71";"Var72";"Var73";"Var74";"Var75";"Var76";"Var77";"Var78";"Var79";"Var80";"Var81";"Var82";"Var83";"Var84";"Var85";"Var86";"Var87";"Var88";"Var89";"Var90";"Var91";"Var92";"Var93";"Var94";"Var95";"Var96";"Var97";"Var98";"Var99";"Var100";"Nestedness";"Modularity";"Motif_1";"Motif_2";"Motif_3";"Motif_4";"Motif_5";"Motif_6";"Motif_7";"Motif_8";"Motif_9";"Motif_10";"Motif_11";"Motif_12";"Motif_13";"Motif_14";"Motif_15";"Motif_16";"Motif_17";"Motif_18";"Motif_19";"Motif_20";"Motif_21";"Motif_22";"Motif_23";"Motif_24";"Motif_25";"Motif_26";"Motif_27";"Motif_28";"Motif_29";"Motif_30";"Motif_31";"Motif_32";"Motif_33";"Motif_34";"Motif_35";"Motif_36";"Motif_37";"Motif_38";"Motif_39";"Motif_40";"Motif_41";"Motif_42";"Motif_43";"Motif_44"
"1";"BipartiteEvol antagonistic";"BipartiteEvol simulations";25;181;0.0940011648223646;0.163319096123494;0.121861364864322;0.0506236259814797;0.0117084282865162;0.00150765541625839;0.000108084576396919;4.31403334824759e-06;9.5865294697017e-08;1.1860348925359e-09;8.16942821151782e-12;3.13288170215815e-14;6.68889644142107e-17;7.95102444627235e-20;5.26198797350625e-23;2.29080875119747e-26;1.07820036363893e-23;1.83870835770933e-20;1.74575995430678e-17;9.22814361209536e-15;2.7158282569529e-12;4.44988104282113e-10;4.05931394314298e-08;2.06165038890941e-06;5.82955683300603e-05;0.000917728463374205;0.00804360995736858;0.0392505679342956;0.106634816948889;0.161291043257404;0.135824970914839;0.0636807382361905;0.0166284138205237;0.00255899992502445;0.00208896778838875;0.0140074871889166;0.0585542464663268;0.143071205819906;0.221015858158257;0.245134944749258;0.207674212809203;0.122841889196619;0.0454241168015575;0.0149535883799191;0.0330715361195686;0.109505316592896;0.230390622047368;0.325082488157283;0.360833197087966;0.396517797973406;0.475816817072622;0.549873302641222;0.569907287586404;0.571235895169284;0.589194009796329;0.628825747576963;0.675581698619629;0.70135777298322;0.712692452052847;0.708527953286039;0.723845957397915;0.797607169795353;0.833710637376218;0.818497778277128;0.854595132701094;0.886211188832915;0.84944708720783;0.846462163073493;0.909293260839213;0.937825236283355;0.913832944301722;0.908020196707569;0.900201250516156;0.880807366581937;0.92523618388915;1.00746956392653;1.02409651005273;0.943912491859141;0.847663159172766;0.804804811765802;0.77828833847133;0.730712653675072;0.686544143872313;0.675047835655848;0.689825730887201;0.667321852270621;0.575361057656607;0.486520362214366;0.513021674536701;0.616212900269174;0.651620114864475;0.600459558835802;0.525368595139946;0.490090914444591;0.51853631419249;0.515810634459003;0.433659593596567;0.466905470517535;1.28338230339408;3.76080280071407;6.6879491233762;1.88689478606863;0.218411083932564;7.91316789674263e-06;5.80102865887601e-05;8.7309599693428e-05;0.000773029233134703;0.00152564308143543;0.000230962523717318;0.000374193804346463;0.00555005278239878;0.0135815651938202;0.00716253479183118;0.00646545039805245;0.000869183538457452;0.0101966022151399;0.00393532527674785;0.00432467863198448;0.000675806110834575;0.00207123982857627;0.0333730354714958;0.0943332961404637;0.0970057504216458;0.0534460654802583;0.0370972841037018;0.0247313266225943;0.00277335452611092;0.0661472000432077;0.0729771758645084;0.0540544968988766;0.0523878974500116;0.0960838516531848;0.0179932886726688;0.0149831078379555;0.0237101259318405;0.0188661591394152;0.00257406428530126;0.012511659788143;0.00923600050530529;0.0013867557083382;0.0566772168707994;0.0343754092943913;0.0271147590651687;0.0137526641611439;0.0126875635290348;0.00180704592195677;0.0100239441478216
"2";"BipartiteEvol antagonistic";"BipartiteEvol simulations";31;209;0.0745891276864728;0.152448853430964;0.109781752767389;0.0409966296365383;0.00793922563117577;0.00079729700172981;4.15216031431678e-05;1.12134717061351e-06;1.57042813046655e-08;1.1405334750902e-10;4.2954632035913e-13;8.38926601609993e-16;8.49669295430149e-19;4.4625991580698e-22;1.21545204872421e-25;1.7167212259354e-29;1.25740076389184e-33;4.77594876197143e-38;9.40713970978521e-43;9.60876396246453e-48;9.95072930001845e-53;9.19940015730166e-48;9.02817392910134e-43;4.59464879933254e-38;1.21259765092324e-33;1.65956064250853e-29;1.17782711290063e-25;4.33492940193895e-22;8.27360369708892e-19;8.18879613657185e-16;4.20300123953252e-13;1.11871055476225e-10;1.54422131195568e-08;1.10555990457985e-06;4.10664342581754e-05;0.00079232748599519;0.00796816924095219;0.0422264046187261;0.121761620890379;0.207091610815959;0.239182287047199;0.220489152786833;0.222254784444561;0.299055457137212;0.347227213477387;0.322400928427942;0.330404393413123;0.392196599869812;0.472113634335283;0.505719410689151;0.462746878231244;0.455440215841432;0.4955578970945;0.474240858752309;0.445598794692111;0.476069426158289;0.54469204845828;0.644339732752383;0.720407697695884;0.74561948515075;0.760397399910141;0.776072848401287;0.827954083408173;0.900231711397316;0.84794540039893;0.694628392773278;0.641431693355189;0.757142506760269;0.911313015175049;0.967228811195572;0.952288457797041;0.906917125585225;0.832684284958973;0.751603611393585;0.713321480381534;0.791509866741825;0.875994973738318;0.795282133113949;0.632270145570979;0.595892455113966;0.668233340738891;0.694190932110372;0.648906823282902;0.550775961442106;0.45203702878549;0.423764971973888;0.473066505290875;0.553024375812118;0.545795665852454;0.418145994810264;0.32108497210003;0.331117598805129;0.359835584002689;0.332021157348272;0.269173839466176;0.20383720133809;0.130976751703392;0.234312164523264;1.39805279092449;5.17140191023374;9.97093083418307;2.36237851249463;0.254121509203572;7.03235224314478e-06;4.49679363411205e-05;8.57306860690836e-05;0.000950443298237213;0.00133187950637866;0.000177755816370969;0.000243865261731304;0.00918297180360143;0.0155378355886721;0.00597236072197453;0.00602385425445531;0.000771229446761471;0.007610952137375;0.00335548998447682;0.00304643099455464;0.000399172671763537;0.00106315652420256;0.0768693176915801;0.151706330037181;0.0937807557058181;0.0700793904559778;0.0344955636392538;0.0275601440592026;0.0032064947995933;0.0672383290402053;0.0543434132308418;0.0609988011661969;0.0433568875644675;0.0843315324673524;0.0169979777319811;0.0130315354767724;0.0156003177271864;0.0133448796674293;0.00178254571062297;0.00935864725281071;0.00653199726938474;0.000837570044028659;0.0335657462034744;0.0277448966659849;0.0156729883305182;0.0103035606861993;0.00691547828285605;0.000790788454264528;0.00374898165360651
"3";"BipartiteEvol antagonistic";"BipartiteEvol simulations";34;196;0.0770465489566613;0.158057973590933;0.114741612579435;0.0438969723858979;0.00885028517797988;0.000940348944200747;5.2653821467608e-05;1.55374531013109e-06;2.41623318063742e-08;1.98019033311236e-10;8.55232324360613e-13;1.94657148471549e-15;2.33488602651494e-18;1.47594472763027e-21;4.91681180524417e-25;1.46767791593982e-28;3.53184057990057e-25;1.08748495607129e-21;1.76463346941611e-18;1.50901947760407e-15;6.80055343969082e-13;1.61511239063946e-10;2.02148405038061e-08;1.33335860543787e-06;4.6348181205253e-05;0.000849038733203496;0.00819655559997091;0.0417007968704795;0.111806331488231;0.157978330792297;0.117635315736433;0.0461622536691798;0.009546526347861;0.00104046302691408;6.18512685207268e-05;7.23755576693625e-05;0.00127967935311358;0.012642627666383;0.0692879628891966;0.215599553711053;0.390059098359426;0.41649614441691;0.262065717407997;0.0960929967244014;0.026264818732157;0.0421457160307718;0.135544622546725;0.268800736975866;0.350278455151951;0.389270424212462;0.453535190996579;0.497223471476715;0.487661315613135;0.468216070529553;0.473592049588474;0.516333413659291;0.599448520382358;0.69094596203889;0.728167461097866;0.727801310845023;0.722726332788904;0.707668926702319;0.699908829597921;0.730121089615174;0.797722512545019;0.828073920876846;0.815092796326025;0.848258069035319;0.931670273619894;0.985980874623134;0.985039881862475;0.933488835259093;0.88572283042369;0.897983714844969;0.875668275346095;0.763746952065384;0.673232768836714;0.679718640603618;0.718310845358956;0.729492590754483;0.694678190121599;0.628986109898382;0.618567114301653;0.638562929231247;0.596842522708784;0.530885259065745;0.502748597069772;0.549126950022355;0.603173003184731;0.536612498501828;0.406875573119839;0.333169570333827;0.294049075622051;0.267535062275119;0.296387548456261;0.314128968296023;0.235192168562316;0.292257129989107;1.40817206640093;5.00014860557677;9.4833963591386;2.33367057979301;0.252269065426476;7.88651353051681e-06;5.48604290020699e-05;9.03706590234287e-05;0.000876166550279578;0.00147672350967173;0.000208480089774882;0.000360363462422939;0.00688303313051117;0.0147972226753539;0.00642045877920201;0.00624393266666285;0.000842737774094523;0.0102432527111302;0.00312637504082892;0.00385330448891564;0.000575401700717229;0.00209712226769438;0.0446317778464948;0.116254478838894;0.0928120265607734;0.0568769498463343;0.0371310340666843;0.0258154979237132;0.0029797423708232;0.0778637781972669;0.0703948837990218;0.0507493171053291;0.038287684366081;0.096284100751068;0.0139496421217307;0.0149008769844884;0.0183367715324726;0.0174928936655733;0.00154524413319748;0.00948397182226116;0.00793955399485799;0.00122608090525293;0.0609352513892083;0.0260805433519138;0.026035284805433;0.0105895585154829;0.0109863526498246;0.00154043273236985;0.0107185772746326
"4";"BipartiteEvol antagonistic";"BipartiteEvol simulations";28;172;0.095448241079309;0.174316954514646;0.127544206590836;0.0499601871869609;0.0104768226135205;0.00117618960882532;7.06915166446964e-05;2.27457087507114e-06;3.91808507740156e-08;3.613187205998e-10;1.78381281274132e-12;4.71465929713646e-15;6.79757822674317e-18;1.27097095809825e-16;6.83372474173946e-14;1.96715607203723e-11;3.03153346918338e-09;2.50108315109939e-07;1.10467902328754e-05;0.000261207893948442;0.00330657746381253;0.022408527479226;0.0812999259226472;0.157909840342774;0.164198979089135;0.0914058358238349;0.0272407844328752;0.00434617799178399;0.000371225345957178;1.69750063958145e-05;4.15551147665476e-07;5.44604517048252e-09;3.82102971708495e-11;1.55395857701129e-13;4.09332021310135e-12;7.5540221631583e-10;7.46385007857959e-08;3.94842609663949e-06;0.000111854773995719;0.00169825975651327;0.0138612489917154;0.0615349684210195;0.155110578289344;0.253361837805688;0.336086328435987;0.379058581491448;0.310334716489602;0.21024159689626;0.198524401960618;0.22531037785064;0.271834707650703;0.391859731435616;0.517164151153789;0.534981746565419;0.48613939161007;0.529208383127455;0.680212920247433;0.773407576988523;0.719216668412852;0.637587327335648;0.721106652384043;0.884716390199994;0.851286163914569;0.676484387261805;0.61228563681505;0.687083385785771;0.798956359804277;0.91087446054927;0.983127533948938;0.957793962989384;0.869152664121066;0.807454675050148;0.771650602105494;0.732638281680356;0.740593403851704;0.815104849814625;0.916685203745991;1.00064403408627;0.959299666160311;0.739236108504548;0.512474658205351;0.464991993191867;0.590041320251564;0.714413202318102;0.736462352138047;0.741762317294728;0.791174358304148;0.809347683469523;0.734108611912528;0.595039174606704;0.453098286474131;0.39527461591488;0.47240169572361;0.576369648163086;0.554415739337965;0.415609935927323;0.302089095772745;0.385739309702872;1.37592482117165;4.51310391397169;8.38757590830362;1.85025139017255;0.226876469332939;9.02187394673665e-06;6.9023925374701e-05;9.23993252021687e-05;0.000763804069195832;0.00164835507814626;0.000257081473140941;0.000465123729729434;0.00514557129087788;0.0134934765081964;0.0069465913329409;0.00661519022621217;0.000873025055780761;0.0115235209778877;0.00414529348185902;0.00487803019495407;0.00082772398620226;0.00259976140797689;0.0289187962213037;0.0866136441669637;0.0857823497711517;0.0515851222852711;0.0338804075485983;0.0232050984778277;0.00253971143158772;0.0687127366203602;0.0743499461257539;0.0516308187357795;0.0498947849411098;0.0993258120138844;0.0171955120238755;0.0146815722401755;0.0241419955256537;0.0212935035690258;0.00244491585832533;0.0130425864919447;0.0100169878411857;0.00147153593378246;0.0650424394102388;0.0375907101200852;0.0305442431679943;0.0158735019690509;0.015303075118315;0.00250611603378341;0.0120590824193474
"5";"BipartiteEvol antagonistic";"BipartiteEvol simulations";23;221;0.067618332081142;0.415922207760706;0.30960225765167;0.127696838920851;0.0291836892832039;0.00369559403428687;0.000259305865378355;1.00814834597858e-05;2.17180366608478e-07;2.59239216564549e-09;1.71460804531754e-11;6.28366513053754e-14;1.27598399317574e-16;1.43569252289913e-19;8.95079620950678e-23;3.0920458021039e-26;5.91853453465909e-30;6.277207314549e-34;3.68895007135068e-38;3.63609879731857e-42;6.76075369084402e-38;1.04015285886255e-33;8.86713333134548e-30;4.18844993866386e-26;1.09624452577524e-22;1.58981124609636e-19;1.27752000730506e-16;5.68818711714411e-14;1.40334372445819e-11;1.9183959894248e-09;1.45310326046836e-07;6.09872028872376e-06;0.000141828978622712;0.00182757538823755;0.0130487915698247;0.0516247867561644;0.113201976187788;0.138082292288628;0.0983507981178244;0.0646006477837764;0.093524317856981;0.142611503081306;0.154215616820547;0.175879972475327;0.258283805000921;0.341822325990925;0.378909979909884;0.369972800791586;0.337299851997501;0.374419618589077;0.498500733083001;0.595855592853129;0.611418818868482;0.59798154265724;0.584565478175613;0.552404289100203;0.537300172693309;0.589378545079138;0.682016148068783;0.737182328549071;0.712170649286884;0.656927735851035;0.64442790992963;0.659253540645703;0.670618346341886;0.740435703175775;0.844376242246462;0.847504162242348;0.750771084102518;0.671115546980916;0.646535609925471;0.644781985601618;0.638329908426798;0.628589110772725;0.627560229166561;0.631251924615273;0.639924057516079;0.641442883696952;0.62901811836718;0.617842458091018;0.598185530876725;0.570846047621352;0.567354664807354;0.59396571091084;0.615704280230372;0.589069280535126;0.524198458222468;0.458848407777376;0.415688650420379;0.433124939791047;0.51734572413919;0.619772634725838;0.69335264550728;0.689370111594216;0.620769910255763;0.541567739677692;0.485849104044018;0.639223979358485;1.76943184503721;4.99845776997831;8.81374879101195;2.44273164422571;0.265316204800602;7.04441430285524e-06;6.62741243303945e-05;6.32967653010513e-05;0.00052867428412963;0.00142059495012452;0.000190722583585708;0.000557649907882056;0.00386469782294135;0.0125900929965651;0.00431712769112071;0.00469837551172822;0.000634820994654139;0.0126718802768755;0.00477665345531525;0.0048281265873528;0.00068022786492297;0.00388222734598731;0.0244892756729003;0.0942716556106829;0.0495802438585749;0.0405322213741087;0.0191601633823622;0.0164742251659084;0.00197452101414855;0.0862380974281109;0.0634021741070325;0.0683006332937039;0.0401555211047564;0.100625108111596;0.0170415965371341;0.0161691273781119;0.0158580748722567;0.0168717326273246;0.00140799909117617;0.00902269348200337;0.00765832514202088;0.00124988159206166;0.0910032189798659;0.0581261652027556;0.0380582676884299;0.0237892359290184;0.0176448678224197;0.00208699139500339;0.0230294945594126
"6";"BipartiteEvol antagonistic";"BipartiteEvol simulations";27;213;0.0675429894179894;0.39840434012538;0.303870401768404;0.134828411426822;0.0348019127210966;0.00522580846227792;0.000456491337278331;2.31974512898386e-05;6.85767155331362e-07;1.17934743977252e-08;1.17987373830338e-10;6.8668566158937e-13;2.32492582706765e-15;4.57919252558918e-18;5.24687070176111e-21;7.24516630717239e-23;7.68469858263779e-20;4.98219442272109e-17;1.8790710026209e-14;4.12282013608328e-12;5.26228378195844e-10;3.90735454949124e-08;1.68779642413549e-06;4.24117357867838e-05;0.00061998507310474;0.00527241204334483;0.0260855851871325;0.0751276804139089;0.126528322317914;0.129152958683891;0.100399862247593;0.105915650731838;0.13363366408842;0.117497398637901;0.0616590205345391;0.0190101683937185;0.00497847254735449;0.0122251768388783;0.0525098882645589;0.141168185976787;0.235247085913254;0.253435761222453;0.206115494352883;0.180088043929239;0.191317399557772;0.209374900108572;0.239868013551219;0.301012455356073;0.393170426578668;0.491293206726324;0.569967152520613;0.588772213879226;0.527804643660891;0.45758569908156;0.455546623058257;0.522159494390248;0.613143085990986;0.685146712828539;0.717569792275589;0.732394472416528;0.761811569884142;0.790297893669893;0.771318864984089;0.697602503995304;0.64533765851213;0.679968316323961;0.757565825178855;0.795933601517515;0.753027204909748;0.663021169474057;0.629199098259001;0.706236296136079;0.828054215899124;0.902763362342091;0.902584792989198;0.860604905506149;0.787807077422178;0.687658251775515;0.632981526533253;0.660210663949041;0.699509787306216;0.713488969008662;0.707581644622363;0.661899472893444;0.589997553099812;0.534437481097639;0.509239953978487;0.519332960721897;0.547868079558886;0.571588065449163;0.605741091635601;0.617925591957997;0.544174429074002;0.434830808653523;0.364272068624987;0.310166708041436;0.257475878735414;0.426593638866767;1.60602346355776;4.6300480503172;7.94416007320353;2.27239453014405;0.246528308005706;7.85947572957901e-06;6.56271154082162e-05;7.74015370156407e-05;0.000649358365516999;0.00153017188140909;0.000223921098358282;0.000494496123537942;0.00445079053555424;0.0132182871756777;0.00566217537567086;0.00572119540357742;0.000813500113972259;0.0121609263649466;0.00422874308887553;0.00481533412312682;0.000761343568007713;0.00307115177461193;0.0253960468217666;0.0906954506899007;0.0685157833705623;0.0445958289259376;0.0284327135441497;0.0212000038853619;0.00256507845595915;0.0781590741123415;0.0727527014975556;0.0594243718003391;0.0433596625770274;0.102482692019343;0.0166798093470664;0.0167238894681595;0.019729049258352;0.0198091232143422;0.00160298790247209;0.0102184426394605;0.00913759215346233;0.00158232842737364;0.0778248245140302;0.0440783854999872;0.0332384230144383;0.0191993482058873;0.0164796737637141;0.00225513702285919;0.0159092947471534
"7";"BipartiteEvol antagonistic";"BipartiteEvol simulations";45;199;0.0886075949367089;0.156222702596956;0.11353832932797;0.043585050932725;0.00883749786277407;0.000946493838868527;5.35430327287877e-05;1.59987056101003e-06;2.52501192395956e-08;2.10493517320786e-10;9.26852706809298e-13;2.15565584288814e-15;2.64816373690217e-18;1.71876329807306e-21;1.29087773662143e-21;2.03646548466571e-18;1.69771162571547e-15;7.4756275155574e-13;1.73871632220759e-10;2.13603876886081e-08;1.38610755094512e-06;4.75143863139041e-05;0.000860653782443181;0.00824814925717623;0.0420373315589743;0.116264044827911;0.187531681338382;0.211660671498576;0.199006779531128;0.139580577026136;0.0593473073965016;0.0138635249322431;0.00172784431426557;0.000114027802135833;3.97720715151607e-06;7.32836634193301e-08;7.1326564093817e-10;5.38882040633365e-12;3.6622384373336e-10;4.12449356388798e-08;2.46547136341175e-06;7.85447576608501e-05;0.00134391012974919;0.012526674609647;0.0652446506644975;0.198182243702089;0.375734062771408;0.495442124826764;0.531346398632067;0.514363096567081;0.434251719827117;0.364552227650387;0.454642515633114;0.645138269877819;0.736298967861956;0.710798619062898;0.659058875496336;0.632458133080558;0.590834459922754;0.512112695285943;0.524533708309564;0.662128336237433;0.753469069921364;0.770096373103643;0.854223297211312;0.949309469289213;0.94077502495408;0.867403604138825;0.78918261756798;0.785561043505761;0.884053596608234;0.989972327488588;0.979500369836884;0.823188428152366;0.667933857182952;0.664899481267894;0.788989287462698;0.856001755742717;0.773649209371493;0.690503953437212;0.715781960200984;0.793108827023283;0.803131661697927;0.66130709029239;0.472383074888189;0.402024379110925;0.47434043840539;0.593333502616755;0.586198387377736;0.421001974252458;0.284126054088285;0.242791081648811;0.240132560954101;0.240460799515715;0.223175350284067;0.165116237026814;0.0946855422347197;0.23698629530752;1.46968272290554;5.25724980583414;9.95275339634499;1.89475297869514;0.222239516608601;7.02095842739083e-06;4.86203395594631e-05;8.33526240981935e-05;0.000763883516096628;0.00143026721735383;0.00019505631561772;0.00029041016277173;0.00551393844882038;0.0133518627250547;0.00816722909105539;0.00612787146064942;0.000708412275926355;0.0090454481458329;0.00384533925052475;0.00366801753577899;0.000500221018475616;0.00144314302346634;0.0328392009245574;0.0927435325514226;0.124568937851432;0.0531329856822494;0.0425531787393329;0.0225797829080784;0.00211366479826033;0.0618477928447024;0.0784495819144775;0.05444064931184;0.0631943592243336;0.0898283528716538;0.0182405147782915;0.0123605228302862;0.0256853463625046;0.0159600394579483;0.00323228082175241;0.012641215403539;0.00750558271468864;0.000890528001501432;0.0453790861633883;0.0336689535016095;0.0217608492473573;0.012442644559712;0.00949109680116874;0.00118447698645629;0.00607474863794621
"8";"BipartiteEvol antagonistic";"BipartiteEvol simulations";9;195;0.09375;0.167207038408986;0.120974509309765;0.0458154348420295;0.00908256230313443;0.000942504836590328;5.11961636351528e-05;1.45569328483579e-06;2.16661111990585e-08;1.68799317407644e-10;6.8839710219309e-13;1.46955555922269e-15;1.64214542850702e-18;9.60540874434946e-22;2.9421244550344e-25;6.45641965618084e-25;1.98433890792503e-21;3.19264243559349e-18;2.68882999930252e-15;1.18537301712872e-12;2.73542844275121e-10;3.30426072835831e-08;2.08930521480046e-06;6.91525336780482e-05;0.00119809963138246;0.010865667257145;0.0515820380258059;0.128179691590654;0.166731852862937;0.113526319849019;0.0404625428216873;0.00754898241906254;0.000737230261609579;3.78306962550171e-05;8.30156216621106e-06;0.000194147438046604;0.00270500130989457;0.019729385083896;0.0753250839406302;0.150548328592042;0.157770400650116;0.0899474209641617;0.049593810672938;0.09240207279619;0.177291538114385;0.234601341672506;0.280511709535866;0.32070763444599;0.297584697292019;0.247379014049203;0.230296117623468;0.256307477193305;0.379621004058648;0.505343622417373;0.46819004986143;0.435766205246283;0.568776709718815;0.700856075639024;0.735443355668187;0.720943064757398;0.687150207717831;0.670725498490231;0.696869097260799;0.774467580953553;0.87816800743545;0.97421081322756;1.00152301584539;0.935645915981422;0.881400712844521;0.900598136784637;0.916187946263802;0.866387921756889;0.827359042948575;0.871268267449204;0.934675777813482;0.960605948230138;0.947337205041533;0.933147438751065;0.950711401987145;0.956761624401807;0.924205108801639;0.85289885755888;0.767247690623082;0.721352031845889;0.690099808878964;0.652490743361427;0.661886978452623;0.697976958734005;0.716347523004954;0.704504858756429;0.684877462837517;0.697156867344266;0.695336041499357;0.634007394434981;0.582702616429823;0.58219890743169;0.605824408752458;0.733263861622807;1.44742754296928;3.59810542881801;6.29515983740304;1.98022699260086;0.227815552676728;7.54717803510747e-06;5.85017942366319e-05;7.75885628295605e-05;0.000677281077399053;0.00149888742091562;0.000196735728496228;0.000371106801607947;0.00494610787920207;0.0137151249145494;0.00655756882905792;0.00559712120441029;0.000669314115496904;0.00994991371119324;0.00507376683264087;0.00417286599611166;0.000500123353935909;0.00189583325927572;0.0308818556890601;0.100206740875046;0.0884170752428999;0.0490797274777426;0.0313000586679215;0.0198282319441268;0.00197748568720111;0.0682022134256562;0.0661608848643783;0.0703466837762235;0.0638925157520324;0.0939072766032176;0.0218069501882141;0.0140979320750047;0.0213217514904873;0.0140198076178768;0.00325756746610009;0.0123586603349922;0.007121651167502;0.000841568406130138;0.0504066464183174;0.0509115570946519;0.025683609542484;0.0180485180477321;0.010844785736866;0.00108176516222262;0.00803109058651827
"9";"BipartiteEvol antagonistic";"BipartiteEvol simulations";38;206;0.0764462809917355;0.306445096373652;0.221322420277452;0.0833764911748697;0.0163835226820239;0.00167925414191521;8.97782299292975e-05;2.50363559818288e-06;3.64180481992306e-08;2.76317050041007e-10;1.09356391235829e-12;2.2574915084413e-15;2.43082419099553e-18;1.3652948215328e-21;3.99986014136096e-25;7.1771428739907e-29;7.51057383865443e-26;2.76330574266214e-22;5.30310536665501e-19;5.30856380586541e-16;2.77184726645406e-13;7.54930583533386e-11;1.07248249464304e-08;7.94728657475577e-07;3.07180048181148e-05;0.000619316432780749;0.00651294891932958;0.0357263138771085;0.102221962821276;0.152561760342515;0.11876613829998;0.0482264227554789;0.0102146368488165;0.00112851226240738;6.50331968044995e-05;1.95484101092044e-06;3.23377653911819e-08;1.61325775011035e-07;8.01803922703007e-06;0.000208192273395536;0.00282014566085283;0.0199433447549166;0.0739329993918073;0.147167038761551;0.17880779023385;0.202252264923123;0.282870291835435;0.354385143576298;0.337299600062028;0.27211428239667;0.295004150988641;0.433128333360333;0.554643717894445;0.614553602518304;0.647034385633978;0.64467206220678;0.616648028471981;0.635789515357516;0.678002662707584;0.66228939701124;0.643335265288652;0.676806075553739;0.679403072343765;0.662806041321188;0.729284930588504;0.800130595333984;0.779815516896467;0.753404655315581;0.774652117748607;0.794803154540525;0.805366804522257;0.805363624878653;0.774320622090948;0.740373238629645;0.776625357247318;0.84426613854361;0.797326577233158;0.651923850094706;0.54902496808455;0.547063570627081;0.597150020345231;0.622315134927093;0.632517941451572;0.635361968918284;0.599837113500141;0.598752660835846;0.615426470704397;0.551867722084606;0.43359299379041;0.330144621306714;0.286763007363482;0.334726689960134;0.40336838603694;0.386867859383157;0.311484932746398;0.228560807858382;0.145644930262125;0.264751746114221;1.55248378612761;5.67411759833285;10.8763626351621;2.34798143135637;0.237552978401143;6.63909214144884e-06;4.50515628301008e-05;8.56662293208735e-05;0.000934624900314072;0.00133641593072019;0.000210191869437841;0.000271788342427048;0.00814665362858403;0.0149033641539439;0.00617092644199578;0.00667997497200408;0.00104435275978284;0.00834194207698464;0.00284002809254235;0.00354756678735729;0.000587124903686438;0.00135494362971958;0.0582859063515504;0.130261953872303;0.0975036574734229;0.0635117413685342;0.0435053125820287;0.0334733924446026;0.00431394717886285;0.0690261615498011;0.0613303160921338;0.0512373683145825;0.0362140535619851;0.0941334690254334;0.014604881297827;0.0171326932836782;0.0174034414745825;0.0185107721585957;0.00133397807558869;0.00931349235635715;0.00921671763382041;0.00172954444922571;0.042126567360042;0.0224219694173674;0.0195985349920868;0.0103363107291451;0.0098931574233412;0.00146671116131504;0.00560669299799412
